x1,x2,color
13.08171727973457,-0.2895050601967366,green
8.508588256304877,8.595115535974065,green
8.995847086913946,13.167302823486875,green
10.264073916647313,14.807627376260857,green
10.931185129219147,10.544966392829313,green
4.9815749767026976,15.527022053510086,green
11.102845306103854,12.632375103154528,green
11.17895020774298,7.8319516927278965,green
8.838873493019399,5.658079338840638,green
12.267261492042618,16.871938096360424,green
11.83714465481796,16.42784524468323,green
5.055861932559791,5.98304894069746,green
6.221763069400723,3.7831700640279786,green
5.685304329147948,19.377363732879797,green
10.975310135902578,9.455824126039222,green
7.131560327253188,7.519005849583097,green
10.954946809307645,6.709612467847866,green
12.247634413050651,0.6699743577692576,green
13.719799658239843,4.662296046196183,green
13.184355951594577,8.890960885621698,green
8.244655547197013,9.44038855011194,green
9.69816925118389,3.8598577923911783,green
9.624082545618041,21.6485060409384,green
9.009873000565417,11.684608295801901,green
11.703140962719234,7.282996569731479,green
7.815505773989693,11.996148250720333,green
6.637417888875129,7.020703779205242,green
12.631963633801416,4.019180332509596,green
11.079339118052403,7.380858414177089,green
5.660387553513845,-0.06324691613066946,green
14.432254662966086,11.202962991182606,green
11.08291767474462,2.986821708876038,green
9.10652185027346,7.705080776744042,green
9.012412043566073,14.645573499378008,green
16.972197163491366,19.18265730950227,green
7.277649449876324,6.90687522158784,green
18.41013259084935,14.222167112150967,green
10.444733305711388,9.732603041473455,green
7.065131659883023,8.492546514762202,green
12.643203561764022,3.284936429696087,green
15.105327685579748,9.767095824403581,green
3.643937417138014,2.532455237743102,green
6.806109167671824,12.743492396801757,green
10.361675152288898,9.242425311206526,green
12.566911294251934,8.332612113261657,green
8.778987408935041,10.129480857354583,green
9.987185243428822,16.220598868071498,green
5.07569789132965,9.478979440170118,green
10.874529099846212,17.58728025272217,green
17.848725195905836,3.0664244253749313,green
11.445117071133206,12.116019037587614,green
11.07389649957243,7.761163301327661,green
14.987160287170655,7.389993870670843,green
11.778857359199646,10.728010785873321,green
10.729293285265182,-1.7923771169458274,green
16.143083144338714,4.979288920529376,green
14.45111209597972,12.816668200216466,green
7.174470618798324,9.904508857803533,green
8.773677932066278,5.378136603548357,green
11.598811890912954,7.0339148014480894,green
9.85787129918464,23.18317806537445,green
12.51331715630252,11.222387572465937,green
13.082062551519329,9.15377048889026,green
14.070179336455611,4.657251601765505,green
7.604104969245583,2.3209727840475276,green
4.936322876506912,7.362504636453494,green
9.766583919710937,21.492191899091907,green
5.407317186746005,2.4406631058990387,green
11.56306929486827,19.1147832687574,green
7.764766792293958,-0.8494172875206356,green
6.149068145160783,8.366850177555142,green
9.987220463539849,14.190785167338536,green
10.664946030031041,19.953847122784275,green
18.890939167694853,15.614169835329005,green
8.350506265834824,5.173006900627568,green
11.036263422893406,17.05540898014243,green
7.982601977295916,5.260758816027668,green
12.787353095451083,9.377774084140162,green
5.682287648040544,7.050012972475897,green
8.429891311402397,8.552098491192433,green
16.39294896756637,13.963059566253055,green
11.194236709073184,13.417760716109383,green
9.109234461525816,10.795730037585487,green
9.610779438448123,14.313431535058067,green
6.707507654855117,16.074029610022677,green
10.971931632426099,12.862612016859545,green
10.80544523931254,14.963022255305864,green
9.801423394574766,4.352498409530769,green
11.397831496163679,6.621076916745545,green
7.252665007195117,7.603215718729799,green
4.829560520073225,14.249309121927354,green
6.395533300150747,11.660758802389305,green
6.0433332468633445,6.281313203590427,green
5.301702188281759,12.157796607055534,green
11.613163739948837,4.143546886637566,green
10.97942357916646,-2.790758948879308,green
11.509336455219325,9.408075826913445,green
7.914638027299317,19.668587362677442,green
8.28791726306364,6.775104970746005,green
13.420799158438772,2.7689066526455948,green
11.54301671337057,-2.8547740283933187,green
10.377008612228138,1.3856126745016901,green
11.311457253228664,0.36752278148967576,green
9.643791147611955,13.825137965253102,green
10.78242016594936,3.384890540951452,green
7.41261914228967,15.136731074758423,green
11.576818035156652,11.70040891865132,green
6.830989148572593,6.916321759573476,green
6.851822146328866,15.259954772494876,green
12.404627154749607,16.32062421934366,green
13.396261308758989,15.084195619677548,green
13.662959940553455,16.680821441699226,green
13.218518975646127,13.335823879529247,green
7.41343551376168,17.33228333151276,green
14.682990128037172,9.930208442067364,green
12.476555613835036,4.932408089217114,green
14.128010453533111,9.046084593591342,green
10.927018384497357,9.896271087434002,green
11.270446742356892,-1.606414304573958,green
8.828894425691637,12.981502605947506,green
11.123571530610347,1.1834052618407984,green
15.612036004343013,6.05168872735792,green
10.223261840997326,13.344987664905581,green
16.210883138382847,13.745012066903483,green
9.698382678899142,15.162370091584808,green
12.700984270463756,5.958744502855455,green
9.418423836275288,13.51160229893955,green
6.520652107851877,18.70539802862387,green
6.861532323174821,4.140277590518655,green
12.293912171397308,7.004306639231277,green
9.163710651046586,12.58055775071895,green
9.515542602544624,12.624368330028835,green
7.8432953940611885,13.868648703275118,green
8.985920002019611,4.24279460159717,green
6.576499448788686,6.524658030833983,green
11.211119298236412,8.520504969352475,green
11.59568009608838,9.761952573148514,green
14.037098285636478,25.578501145215057,green
10.459399641706835,11.744040159521534,green
12.930302285555179,7.845842306526727,green
9.744100609432333,7.165070271682904,green
12.288273318145576,5.517393398713156,green
6.43311028778589,7.516690872804817,green
11.380995886576883,5.847127796889718,green
9.328901610608185,7.070575302020921,green
8.121743297740835,22.313026429370943,green
10.063994391673823,13.895268536267046,green
12.461767870001715,13.978961173655701,green
11.244917265464403,12.499627902180695,green
11.649288781602195,16.320890851202364,green
11.257917080277307,-1.0316145903942964,green
10.07275232497566,6.510148368330957,green
9.907419844690105,7.02290513043758,green
16.766985363592784,11.15148931841789,green
7.528364919918469,15.471228214547597,green
12.91466437436287,11.068236798639967,green
5.041856046051149,-0.7953057192689599,green
12.1845038737488,-3.3336353650541337,green
8.33309725089038,2.9297662302335388,green
11.976872098946291,3.6041119614967325,green
9.106021889999386,10.14273625009675,green
6.445238126991294,16.393754689472207,green
8.792730878301702,14.976546769954862,green
11.138049189851914,13.468805517187914,green
12.307495853565742,19.196321748492778,green
10.280030949047712,7.3613188684213675,green
12.20921354482767,14.593750133026335,green
8.60967508021438,8.818486020912287,green
9.226924681547684,12.517567029468374,green
5.484350187214329,12.30961976501055,green
7.686654436202083,2.6699955388357415,green
15.88737619935128,6.76305185203265,green
9.515787276893702,10.648691717372307,green
6.80086914149047,9.541055465559095,green
13.078121472728647,3.329290838304008,green
5.892877643241412,7.5777649382453305,green
9.473570959384286,22.94614192077502,green
6.570642903774296,12.873190097663436,green
11.098515200226926,13.775940168933849,green
8.280049801571653,4.15420745343454,green
6.205380723580812,17.20140920026443,green
11.421210018145564,13.109689979351982,green
10.21709067718072,10.941472263684538,green
11.686435718835812,14.89943275054265,green
14.345246729722014,2.942769054891338,green
8.905185281230207,9.968406618777037,green
15.13866159189423,11.690336663254108,green
11.148927896224308,7.142191713076393,green
8.989751418417868,0.7541805266206012,green
13.781346599723573,3.534218823421784,green
6.265426802143329,13.164655165710332,green
7.658453959479324,18.35306148023271,green
13.198340644569546,-11.558984229054541,green
10.883699535105729,7.089598015946209,green
18.39189689611735,4.325891201432547,green
13.87052489814238,13.857056939157637,green
8.468053741497057,11.717592215460588,green
8.620544683858995,7.729586837345313,green
10.705233552552274,1.7111353172540245,green
13.756315102418407,15.931439476380191,green
11.613998310928665,1.141069887010957,green
10.577565691134216,14.142098781620895,green
7.9857525626736585,8.417798639545005,green
11.508464356371121,15.330929061098116,green
11.316076121310784,1.7909133484542874,green
12.482451618932437,17.249807830052948,green
7.821507168244379,4.480204809131398,green
5.529269599230134,10.757893859447414,green
7.124425026036443,20.569379182680283,green
12.935249020127149,10.718935081002464,green
6.357861968847812,9.468476414316363,green
11.875839213456693,17.232458960249772,green
13.540869746807612,14.175261831000373,green
11.362683924861878,11.101036147121572,green
10.16658956662903,1.1556621878769242,green
11.09730907017114,8.183502766878199,green
9.673194765687724,15.680636744665875,green
17.167033027881175,13.272922085371086,green
10.127243662389708,9.472570689064867,green
10.289752014983197,13.120093652442769,green
9.248916091508013,11.594550369913229,green
5.8469282620713505,15.88200401059546,green
13.1879088784489,16.727782783691982,green
11.758823074240183,4.810994983048689,green
10.855301311080249,1.6545938007848857,green
9.324800205660921,14.216805998638636,green
3.523486728132836,8.4367747188582,green
8.398793203833291,17.59134539857672,green
5.793491826981757,9.221376080574545,green
8.804823677316579,15.3314065990634,green
11.224471931029958,9.537639985000748,green
9.530586318972068,22.58780401161403,green
10.045512084970877,9.635480946521648,green
11.238674511320447,-2.8185293162131586,green
6.975829916402899,13.210224924307152,green
7.22196187575423,19.371762546225675,green
7.367893087994494,6.7693740010923555,green
9.852747280798622,14.901234983359972,green
8.646084935914196,4.844924758951989,green
13.332701111769413,13.746922187670313,green
3.3594599194674464,4.546243747450833,green
10.83204951611728,5.942281368595353,green
8.805000570895167,7.085605393533708,green
6.5090397793005135,11.915031052782158,green
11.412751190104268,10.087133824032026,green
11.858126906879392,8.370600082386266,green
11.267984503082216,11.242999908122863,green
15.548390783634886,0.060887987270207944,green
10.337862504027864,5.730355694857084,green
11.26924540621099,5.6192903644999275,green
6.5495111906735435,8.370308229748195,green
7.676681516056908,4.598572083722581,green
10.68098684008812,5.3492736151238605,green
10.914993980683763,23.07142428385116,green
10.236989435560806,6.045815016975958,green
8.906988243895745,13.87373586004205,green
10.764639600667225,6.412679243468972,green
10.918396964191368,11.766172873505248,green
6.559632019487158,13.921729944214531,green
8.09836032104609,10.913879145022667,green
7.824595632455189,10.595781527985235,green
10.637049274932068,10.745744925401457,green
4.9512735754948975,10.609742900608397,green
7.9657435937456,11.456143581622234,green
10.046402042341729,8.53039110726611,green
6.665963541545687,2.7769482018452223,green
8.921402184202627,8.512538832578644,green
1.2381555926101555,8.379941005205147,green
6.741112902176303,0.9444585555441982,green
14.459507680552443,11.559299765298126,green
12.144997576747045,9.880277496868292,green
10.109063790367841,8.047196437801409,green
9.776169934381818,14.164879013178268,green
11.531845425679283,9.870333666120857,green
13.080785446583649,11.980668857642149,green
4.851417230230801,9.049863527591686,green
9.730732209279225,2.7695855260737385,green
5.325740299604787,9.907151702111168,green
7.904646428762266,13.83423158103505,green
11.136287807081573,11.116403059078905,green
12.391925042985678,7.778434628798787,green
9.553555984679862,-1.3523217991119516,green
5.361609561973023,6.945164233219213,green
6.2479166329367875,7.795228008148843,green
12.266994444781231,1.9898741041786892,green
11.15068734415359,14.43091451165305,green
10.450561142992846,16.118520671913572,green
16.300105517822438,9.74136328963796,green
9.617040050425747,8.993005675536818,green
4.203104452390224,5.017407185294547,green
10.443708290161144,10.637890721528528,green
13.055600481958056,7.418056865936652,green
13.063695400403061,0.5387186112250326,green
4.640864347855165,8.208350759962807,green
5.976371134059641,11.090561176668691,green
11.73171605555296,8.288889729547847,green
12.031820399669876,4.737948436306538,green
8.935868450053773,1.3335740970893362,green
9.952102562202025,9.12107219548352,green
8.777950371458275,1.139566736237768,green
16.148160655387848,9.428929328165648,green
9.383625979141678,21.878260959225102,green
9.795983552212924,8.234762373107339,green
11.871091109471266,20.53816555355987,green
5.690973608250226,7.740556687833141,green
11.422074620707908,8.618588742398453,green
6.607348472502308,8.99746567251829,green
11.055171399785207,15.06223728382886,green
12.930978839923258,2.6617931599705527,green
8.784336126796193,10.593430433458607,green
9.972044445971202,5.544582695618996,green
12.164712780301429,9.9038704626403,green
7.367581178667551,4.214809791171478,green
8.566057778565789,17.694109301584106,green
11.677737543153066,7.985384340694674,green
7.977074818643171,11.031875926178298,green
8.113040202701889,6.994150951632123,green
10.433694247956813,7.78212576148481,green
4.574079679938879,7.8056870988898535,green
8.29684958689272,4.792182085921819,green
7.921508517127828,15.868844365490851,green
13.426637970445032,1.8245817860834475,green
9.372365552436364,3.49850909080535,green
10.544584111671208,7.400671921822555,green
4.424870219843437,12.941336002696179,green
12.986521359658974,15.125112838293166,green
9.105517842595013,6.288399229428621,green
11.544747246532625,19.281304248677568,green
5.671562220321314,6.545991467917265,green
5.932081473060685,18.49712462386193,green
11.226177608179208,13.486614331237371,green
11.958811617293676,14.901017393230514,green
13.541697685581273,20.78093354597322,green
13.319321018925205,10.308502377653374,green
8.992627783595127,8.544929872509362,green
11.501907013356632,19.758235099086832,green
12.431177147274308,18.99620288983579,green
11.300698342031826,11.150699980631236,green
10.464521527926017,8.17267305737791,green
10.647675739419352,20.94232053083968,green
8.542288522184698,10.049983241778472,green
13.23182070987451,7.964600197765605,green
13.128974526132417,6.30232528651615,green
12.193938596907753,5.819116392448805,green
9.923906487644254,2.2717355826369943,green
12.08803880518923,11.95267733696297,green
5.066355014840504,11.142370783171327,green
5.490111378415374,10.132152451646848,green
10.796486188610755,0.013929535212378497,green
15.733122999495073,8.571132289587592,green
10.906730944056726,0.43000868685259874,green
8.477139311020128,21.549304805950978,green
9.833919784738843,-1.4680282562189753,green
13.275294126025251,17.68320236099303,green
17.773870212837632,8.544546169430687,green
10.9408775460967,12.515152524144028,green
11.228245951648653,12.387819806262222,green
8.151610392385464,18.630899846901684,green
11.654231224965807,4.464808842431038,green
9.407783385723402,10.100947927814644,green
4.160473046946887,7.899721479367152,green
14.505280579889778,9.37958201086843,green
11.325122658387887,5.213666363926966,green
16.412340812148187,16.072766132216927,green
7.789950983109173,5.549535691865015,green
12.872688327827067,9.895682199600136,green
8.519151572806338,19.350745939598696,green
15.580536470217432,9.198967981058203,green
6.117162525529321,7.220987004864446,green
6.121876570978367,13.706081494990375,green
8.929581292265153,8.768167482497194,green
11.006156639724772,14.278070534667425,green
14.151737244542941,3.4459338536943553,green
8.012193271923433,10.211471185299066,green
15.662415594810735,11.654428197984132,green
8.205028692753219,7.493767125712125,green
9.317486819392805,13.659351867228668,green
9.406033038706894,6.566847139975954,green
10.328153802839113,10.626965422427444,green
9.220234453768182,11.082971754680695,green
3.3914463379470394,5.450765177686142,green
9.415349403452337,7.6417307078139345,green
14.640552753853129,9.616261095054728,green
7.974422330527004,16.170819896805597,green
10.338790298402248,16.581840007786834,green
11.392648052700709,1.7491797915158926,green
9.509269011772473,9.596286164777965,green
9.094060498429572,1.175485811169919,green
10.700678067072555,20.32539439566324,green
5.9070604376394025,-1.5878309913761903,green
3.4674821552780344,13.752096622962306,green
8.292769728983115,3.305397572625562,green
10.371921987096783,12.782993652257176,green
8.922960213599932,11.03295712016341,green
14.722923430613568,13.475268389306976,green
12.379321122179944,7.64640293977906,green
4.2705784562643,18.498951118965554,green
7.784140722866349,13.262745588838026,green
12.55317960779526,11.370469857867832,green
10.424928400377553,18.8277214257021,green
8.358497529935525,11.253896635846472,green
11.437634052632136,11.15533631811813,green
14.167491011723499,12.035687153521188,green
11.755277226378631,1.5116889108689673,green
13.87391860599919,5.406462876586894,green
8.160409507545838,14.385890570709854,green
10.707215560528848,6.964187569243038,green
10.605110733138169,8.468112750040534,green
10.696422607709179,15.238070932073686,green
8.463939390551813,4.470501354954941,green
8.784786953049403,10.762885128285848,green
16.92585804112878,9.14835668463142,green
11.929595607480787,16.703739353099994,green
10.586376361998893,-1.4244898430210338,green
7.632207147032624,3.4698228401142455,green
8.828511215611021,-0.6653816146378304,green
7.204795278659419,11.5123202946402,green
14.54968651684656,8.990763338834245,green
11.07631974042398,15.188400943239031,green
14.7487772110701,9.805434582508257,green
13.390756407709473,22.70482010712732,green
8.331646916516764,17.102525184084023,green
